Accessory,,hd,Sautty Blue,,Tier 2,rose,rose_hd_104,rose_hd_104,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,RS Cap Black,,Tier 2,rose,rose_hd_105,rose_hd_105,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Cat ears Blue,,Tier 2,rose,rose_er_102,rose_er_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Cat ears Black,,Tier 2,rose,rose_er_103,rose_er_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Silver Circle Earring,,Tier 2,rose,sun_er_110,sun_er_110,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,White Horn Spectacle,,Tier 2,rose,rose_gg_102,rose_gg_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Red Horn Spectacle,,Tier 2,rose,rose_gg_103,rose_gg_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Black Horn Spectacle,,Tier 2,rose,rose_gg_104,rose_gg_104,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,RS Top Orange,,Tier 2,rose,rose_ub_104,rose_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,RS Top Blue,,Tier 2,rose,rose_ub_105,rose_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Slim Top Black,,Tier 2,rose,rose_ub_106,rose_ub_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,GT Jacket,,Tier 4,rose,rose_ub_107,rose_ub_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Blue Halter Top,,Tier 2,rose,rose_ub_108,rose_ub_108,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,White Sensation Hoodie,,Tier 4,rose,rose_ub_110,rose_ub_110,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,bp,Cyberwings White,,Tier 4,rose,rose_bp_102,rose_bp_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,bp,Cyberwings Black,,Tier 4,rose,rose_bp_103,rose_bp_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Rescueback,,Tier 2,rose,sun_bp_101,sun_bp_101,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Snowwhite Glove,,Tier 2,rose,rose_gv_101,rose_gv_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Green Bunny Glove,,Tier 2,rose,rose_gv_102,rose_gv_102,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,RGT Glove Pink,,Tier 2,rose,rose_gv_103,rose_gv_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Race Glove Blue,,Tier 2,rose,rose_gv_104,rose_gv_104,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,RGT Glove Black,,Tier 2,rose,rose_gv_106,rose_gv_106,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,gv,GT Glove,,Tier 2,rose,rose_gv_107,rose_gv_107,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Red Finger Glove,,Tier 2,rose,rose_gv_108,rose_gv_108,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Space Glove,,Tier 2,rose,rose_gv_109,rose_gv_109,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Race Glove White,,Tier 2,rose,rose_gv_110,rose_gv_110,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,lb,Blue Square Pants,,Tier 2,rose,rose_lb_102,rose_lb_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Black Chain Jeans,,Tier 2,rose,rose_lb_103,rose_lb_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Pink Chain Jeans,,Tier 2,rose,rose_lb_104,rose_lb_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Racing Pants,,Tier 2,rose,rose_lb_106,rose_lb_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,GT Pants,,Tier 4,rose,rose_lb_107,rose_lb_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Blue Chain Jeans,,Tier 2,rose,rose_lb_111,rose_lb_111,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Red miniskirt,,Tier 2,rose,rose_sk_108,rose_sk_108,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Black miniskirt,,Tier 2,rose,rose_sk_109,rose_sk_109,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,White Sensation Miniskirt,,Tier 4,rose,rose_sk_110,rose_sk_110,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Bunny Powder Boots,,Tier 1,rose,rose_sh_101,rose_sh_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Blue Rabbit Sneaker,,Tier 1,rose,rose_sh_102,rose_sh_102,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Red Rabbit Sneaker,,Tier 1,rose,rose_sh_106,rose_sh_106,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,GT Niki Boots,,Tier 1,rose,rose_sh_107,rose_sh_107,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Black Racing Boots,,Tier 1,rose,rose_sh_108,rose_sh_108,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,White Sensation Boots,,Tier 4,rose,rose_sh_109,rose_sh_109,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Blue Rabbit Boots,,Tier 1,rose,rose_sh_110,rose_sh_110,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,GT Boots,,Tier 4,rose,rose_sh_111,rose_sh_111,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Wool Knit Earflap Beanie Deluxe,,Tier 4,jack,jack_hd_101,jack_hd_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Baseball Cap Deluxe,,Tier 4,jack,jack_hd_102,jack_hd_102,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Cowboy Hat Deluxe,,Tier 4,jack,jack_hd_104,jack_hd_104,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,White Beanie Deluxe,,Tier 4,jack,jack_hd_112,jack_hd_112,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Black Beanie Deluxe,,Tier 4,jack,jack_hd_113,jack_hd_113,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,White Skull Hood Deluxe,,Tier 4,jack,jack_hd_103,jack_hd_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Black Skull Hood Deluxe,,Tier 4,jack,jack_hd_114,jack_hd_114,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Gray Logo Cap Deluxe,,Tier 4,jack,jack_hd_115,jack_hd_115,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Military Logo Cap Deluxe,,Tier 4,jack,jack_hd_116,jack_hd_116,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,White Logo Cap Deluxe,,Tier 4,jack,jack_hd_108,jack_hd_108,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Black PP Magazine Cap Deluxe,,Tier 4,jack,jack_hd_109,jack_hd_109,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Yellow PP Magazine Cap Deluxe,,Tier 4,jack,jack_hd_110,jack_hd_110,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Blue PP Magazine Cap Deluxe,,Tier 4,jack,jack_hd_111,jack_hd_111,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Santa Claus Cap Deluxe,,Tier 4,jack,jack_hd_997,jack_hd_997,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Yellow Vintage Helmet Deluxe,,Tier 4,jack,jack_hm_104,jack_hm_104,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Black Vintage Helmet Deluxe,,Tier 4,jack,jack_hm_105,jack_hm_105,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Red Vintage Helmet Deluxe,,Tier 4,jack,jack_hm_103,jack_hm_103,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Snarl Headgear Deluxe,,Tier 4,jack,jack_helmet_1,jack_helmet_1,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Giant Panda Helmet Deluxe,,Tier 4,jack,jack_hm_102,jack_hm_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,White Football Helmet Deluxe,,Tier 4,jack,jack_hm_106,jack_hm_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hm,Black Football Helmet Deluxe,,Tier 4,jack,jack_hm_107,jack_hm_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,AK Basic Jacket Deluxe,,Tier 4,jack,jack_ub_001,jack_ub_001,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,ALS System Jacket Deluxe,,Tier 4,jack,jack_ub_004,jack_ub_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Black Dawn Parka Deluxe,,Tier 4,jack,jack_ub_007,jack_ub_007,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Gore Tex Parka Deluxe,,Tier 4,jack,jack_ub_006,jack_ub_006,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,AK Gray Jacket Deluxe,,Tier 4,jack,jack_ub_002,jack_ub_002,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,AK Line Jacket Deluxe,,Tier 4,jack,jack_ub_003,jack_ub_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Dawn Parka Deluxe,,Tier 4,jack,jack_ub_005,jack_ub_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Sleeveless Zipper Jacket Deluxe,,Tier 4,jack,jack_ub_101,jack_ub_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Troop Sweater Deluxe,,Tier 4,jack,jack_ub_102,jack_ub_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Western Leather Jumper Deluxe,,Tier 4,jack,jack_ub_104,jack_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Mercury Violet Jacket Deluxe,,Tier 4,jack,jack_ub_107,jack_ub_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Leisure Waistcoat Deluxe,,Tier 4,jack,jack_ub_103,jack_ub_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Snake Gear Jacket Deluxe,,Tier 4,jack,jack_ub_105,jack_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Andre Basic Parka Deluxe,,Tier 4,jack,jack_ub_051,jack_ub_051,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Boarder Crew Parka Deluxe,,Tier 4,jack,jack_ub_055,jack_ub_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Andre Orange Parka Deluxe,,Tier 4,jack,jack_ub_052,jack_ub_052,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Maple Parka Deluxe,,Tier 4,jack,jack_ub_053,jack_ub_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Fashion Military Parka Deluxe,,Tier 4,jack,jack_ub_054,jack_ub_054,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell JB1 Hoodie Deluxe,,Tier 4,jack,jack_ub_113,jack_ub_113,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell JR1 Hoodie Deluxe,,Tier 4,jack,jack_ub_116,jack_ub_116,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shell JY1 Hoodie Deluxe,,Tier 4,jack,jack_ub_119,jack_ub_119,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Yellow CAT Jumper Deluxe,,Tier 4,jack,jack_ub_110,jack_ub_110,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Pink CAT Jumper Deluxe,,Tier 4,jack,jack_ub_122,jack_ub_122,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Orange CAT Jumper Deluxe,,Tier 4,jack,jack_ub_123,jack_ub_123,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Midori Stripe Fleece Deluxe,,Tier 4,jack,jack_ub_131,jack_ub_131,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Fleece Jacket Deluxe,,Tier 4,jack,jack_ub_132,jack_ub_132,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Expedition Jacket Deluxe,,Tier 4,jack,jack_ub_106,jack_ub_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Pure Spirit Jacket Deluxe,,Tier 4,jack,jack_ub_108,jack_ub_108,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Black Death Inside Jacket Deluxe,,Tier 4,jack,jack_ub_111,jack_ub_111,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,White Death Inside Jacket Deluxe,,Tier 4,jack,jack_ub_112,jack_ub_112,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Mango Sleeveless T-Shirts Deluxe,,Tier 4,jack,jack_ub_124,jack_ub_124,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Necklace Sleeveless T-Shirts Deluxe,,Tier 4,jack,jack_ub_125,jack_ub_125,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Tactical Heat Gear Deluxe,,Tier 4,jack,jack_ub_126,jack_ub_126,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Modern Trench Coat Deluxe,,Tier 4,jack,jack_ub_127,jack_ub_127,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Blue Innocence Jacket Deluxe,,Tier 4,jack,jack_ub_128,jack_ub_128,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Red Innocence Jacket Deluxe,,Tier 4,jack,jack_ub_129,jack_ub_129,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell JB2 Hoodie Deluxe,,Tier 4,jack,jack_ubh_114,jack_ubh_114,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell JR2 Hoodie Deluxe,,Tier 4,jack,jack_ubh_117,jack_ubh_117,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell JY2 Hoodie Deluxe,,Tier 4,jack,jack_ubh_120,jack_ubh_120,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ubh,Shell JY Hoodie With Cap Deluxe,,Tier 4,jack,jack_ubh_121,jack_ubh_121,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,AK Basic Pants Deluxe,,Tier 4,jack,jack_lb_002,jack_lb_002,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Gore Tex Pants Deluxe,,Tier 4,jack,jack_lb_006,jack_lb_006,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Black Basic Pants Deluxe,,Tier 4,jack,jack_lb_001,jack_lb_001,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Training Blue Pants Deluxe,,Tier 4,jack,jack_lb_003,jack_lb_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Training Red Pants Deluxe,,Tier 4,jack,jack_lb_005,jack_lb_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Black Gore Tex Pants Deluxe,,Tier 4,jack,jack_lb_007,jack_lb_007,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Gray Gore Tex Pants Deluxe,,Tier 4,jack,jack_lb_004,jack_lb_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
